"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
68.3457147040523,1.14110547916607,1.42082662696205,0.803127881693723,0.421900823808025,0.7942135348563,"MMEL1",FALSE
227.570783452062,-1.62330709026669,0.738826213045221,-2.1971433357459,0.0280102109702591,0.211194075515999,"CFAP74",FALSE
1664.4396071599,0.842700535993997,0.73697923095581,1.14345221764401,0.252850882740601,0.661815278775051,"PRDM16",FALSE
9.69843836049312,-0.924951173486906,2.534557335083,-0.364935983370294,0.715159193106641,0.926079756501465,"CELA2A",FALSE
153.598219408059,-0.365652299127079,0.72835532886058,-0.502024608921439,0.615650210543901,0.892788285223509,"FHAD1",FALSE
1271.13066424464,1.89414546081255,0.683093611756215,2.7728929508545,0.00555603944848644,0.0749440324987072,"EPHA2",FALSE
91.359704713983,0.654953341847966,0.912149048763398,0.718033245483166,0.47273678827671,0.824508933455804,"ARHGEF19",FALSE
6099.53044175955,-0.803940616493623,0.453679865815543,-1.77204385089571,0.0763872783731315,0.371717214966033,"EFHD2",FALSE
1474.86353653618,-0.119335566924451,0.415554003918392,-0.287172222621364,0.773980454085844,0.946279957413114,"PEX14",FALSE
3877.60747911612,-0.132598228522165,0.480596259311609,-0.27590358009048,0.782622124091863,0.949327516791996,"PGD",FALSE
7.66168736076824,2.04948715646763,3.45512979133539,0.593172262763396,0.553065873394189,0.868825112098371,"MYOM3",FALSE
3190.49351380668,-0.365837564336708,0.669600684979196,-0.546351837062523,0.584824110170195,0.880985687361737,"SH3BGRL3",FALSE
245.467394497118,0.887734771455587,0.585666356978756,1.51576876642718,0.129577832373595,0.489310461951605,"CNKSR1",FALSE
3389.96802805676,0.406844595796647,0.501199155962498,0.811742380162925,0.416939470846082,0.791643790833272,"RPL11",FALSE
495.460202267163,0.0973901826531443,0.552036886045571,0.176419701499991,0.859964227847678,0.968429677446105,"ZNF593",FALSE
6304.78471288029,-1.79385832462138,0.591237721822803,-3.03407285836036,0.00241276152982861,0.0420347542275852,"C1orf216",TRUE
4903.28112266912,0.225249473569487,0.401707406155803,0.560730198442304,0.574981477352787,0.876947626906396,"KIAA0319L",FALSE
336.25430878417,0.0511262724459947,0.551682400958989,0.0926733793884342,0.926163046147869,0.980280205732132,"EVA1B",FALSE
41.8133864132905,2.00723362760462,1.52327726373463,1.31770733758835,0.187601637307726,0.58691984221599,"C1orf94",FALSE
180.484558467486,2.51010115977567,0.814983835767123,3.07993980937423,0.00207042432254864,0.0380869278910751,"DMRTA2",TRUE
210.300781084739,-0.272001185178912,0.614009540119404,-0.442991789876778,0.657771673190148,0.90775233561942,"PLK4",FALSE
767.318009034601,0.367626136662975,0.642268419324503,0.572387066842896,0.567059775767239,0.87297024519461,"MAP3K6",FALSE
8.34471915657139,-1.51990789678968,2.61925419804531,-0.580282699527197,0.561723992206729,0.871326171156963,"FCN3",FALSE
1891.57307063048,0.152760655597577,0.41506429250279,0.368040947768471,0.712842701850506,0.925120177678209,"GPN2",FALSE
90.5047786101835,0.539259366405862,0.842232962931099,0.640273404319344,0.52199486808388,0.850569029524078,"SYTL1",FALSE
3652.44762942748,0.103803599799544,0.40329177673762,0.257390816741294,0.796877091320314,0.952778296436962,"WDTC1",FALSE
866.682867254053,-0.593118625216029,0.449967185442411,-1.31813750958944,0.187457619921929,0.58691984221599,"NBPF3",FALSE
5242.55159116267,-0.152335753082846,0.84764608618192,-0.17971622303952,0.857375356667506,0.968091067802021,"HSPG2",FALSE
384.062244942002,-0.146456843661649,0.652999276979398,-0.224283316727577,0.822536856884237,0.959092053958421,"ITGB3BP",FALSE
9115.04795198987,0.137668832888147,0.441156682884021,0.312063351252325,0.754992378133964,0.941765758165599,"SERBP1",FALSE
676.485283917858,0.23206507578627,0.495940537570291,0.467929233861788,0.63983519690479,0.901458508065842,"BCL10",FALSE
4200.19156789103,0.27958102275413,0.567270492510415,0.492853103493651,0.62211638554345,0.894829734899524,"CCN1",FALSE
30028.2268109142,-1.19396333489401,0.543529003669022,-2.19668743863587,0.028042776593149,0.211347965593881,"PRKACB",FALSE
2403.90232426455,-0.362491964438478,0.548461331073404,-0.66092529026438,0.508660226392354,0.842942319120391,"PIGK",FALSE
902.77699126839,0.576535463648206,0.690808660138898,0.834580538599914,0.403953923464632,0.784490039668355,"TINAGL1",FALSE
2340.013816318,0.386087073050717,0.458247405002303,0.842529753220918,0.399491492693801,0.781643673061019,"AZIN2",FALSE
11089.4902690062,0.697192456817623,0.418388485980676,1.66637582098716,0.0956385835639545,0.420234534350891,"RPS8",FALSE
104.223869378712,-0.365598731656819,0.89885860949566,-0.406736641107496,0.684201425884007,0.915723474605639,"KIF2C",FALSE
16070.3219012494,0.103022901704394,0.474165121517496,0.217272205460166,0.82799621653961,0.961267587937894,"PTPRF",FALSE
44.5677594664389,0.721000995705943,1.05058248735545,0.68628689739619,0.492532209763979,0.83424384572117,"BEST4",FALSE
2222.94289367199,0.715054913761104,0.417557496913972,1.7124705436876,0.0868099885052837,0.397971673736986,"MOB3C",FALSE
11.346558655576,0.261457271248279,2.53488377145232,0.103143692106436,0.917848928634765,0.978295671408319,"TMEM61",FALSE
14202.6258163969,-2.19295425350101,0.499106601562896,-4.39375926231794,1.11407182767266e-05,0.000962098066623202,"LMO4",TRUE
266.522037779779,0.584955301085141,0.631963490811069,0.925615655952534,0.354645754241826,0.750235873437109,"SYPL2",FALSE
1408.58332206881,-0.19444812876481,0.566651021612741,-0.343153230733429,0.731483187214799,0.931265883876672,"MTF2",FALSE
559.137544812047,0.838982064226678,0.668408020273782,1.25519449016041,0.209408165223296,0.613643174074082,"SLC44A3",FALSE
1637.86409646953,-1.18214887406479,0.479424058770303,-2.46576877492743,0.0136719559419535,0.133622427185355,"IGSF3",FALSE
1848.18944420827,-1.76292618375897,0.532931974643475,-3.30797600376362,0.000939728613068282,0.0219500016267953,"ZNF697",TRUE
2732.15023674479,0.143973041312457,0.427401802736554,0.336856420330077,0.736225138742036,0.933626210273093,"CTTNBP2NL",FALSE
3722.08724185847,-0.15665840155469,0.404323703125291,-0.387457871858047,0.698417267351398,0.920841639754472,"STRIP1",FALSE
2581.88780204794,-0.924603748380308,0.450399159651409,-2.05285407081113,0.0400867326136498,0.256906752655189,"PSMA5",FALSE
40.3598829831067,0.52941448764582,1.2774060574588,0.414444948459856,0.678548276444259,0.91436193932955,"FNDC7",FALSE
320.849459635445,-0.228374351941987,0.749244298619906,-0.304806259270372,0.760513714036391,0.94345716946028,"C1orf162",FALSE
1682.36293290676,-0.0712196939112146,0.572319980904981,-0.12444034157011,0.900966633611653,0.975519207865068,"CD53",FALSE
30.4899080462,-0.5944039467027,1.65595044225208,-0.358950323352862,0.719632252213394,0.927107698528675,"PROK1",FALSE
28093.724392993,-0.455618186104701,0.414264434693723,-1.0998245273977,0.271408583448275,0.680794274498103,"CELSR2",FALSE
251.293485023055,-0.141980171034274,0.795970720933311,-0.178373610109422,0.8584295730196,0.968363902263237,"ITGA10",FALSE
1388.62529660032,0.160028593178135,0.456256471810907,0.350742626275464,0.725781443441186,0.928494000228968,"GPR161",FALSE
5399.60491878348,0.327322006424137,0.461958519187434,0.708552809026843,0.478602029973775,0.826200257934925,"ALDH9A1",FALSE
32518.9673468356,-0.954411715918495,0.454384122694052,-2.10045128834998,0.0356891613634033,0.242015385579366,"ATP1B1",FALSE
2669.51008727384,-1.03527535351689,0.514381229743644,-2.01266160904208,0.0441502407839092,0.272116354664952,"TIPRL",FALSE
862.449298994164,-0.420511650642046,0.542908257519534,-0.774553793974879,0.438603369532578,0.802866211916373,"NME7",FALSE
7393.86445034116,0.567988797429245,0.416826749296853,1.36264958615873,0.172992973300337,0.566292877457327,"POGK",FALSE
3186.33481266389,-1.00293588588012,0.490406190939908,-2.0451126115637,0.0408437572137094,0.260223674120471,"MPC2",FALSE
3317.50660283662,-0.114055399637551,0.461168255305583,-0.247318409984605,0.804661812150818,0.954935313812317,"CREG1",FALSE
6188.91395559966,-1.74847527804357,0.408564734142418,-4.27955506662521,1.8726730220235e-05,0.00134912154201534,"DCAF6",TRUE
9.7598365829298,-2.52279589973368,2.46140493513128,-1.02494143232029,0.305390823386984,0.714498986394814,"GPA33",FALSE
419.006752512659,-0.0858010320339503,0.595643551401718,-0.144047613429267,0.885462871590958,0.973308003372934,"RXRG",FALSE
123.747389722867,0.649359804447803,0.821590861802907,0.790368825455094,0.429312402855679,0.797399289440411,"TBX19",FALSE
1815.34141487838,-0.160635425317022,0.616838767705361,-0.260417200939859,0.794541976130947,0.952666121031423,"UCK2",FALSE
3447.98927484951,-0.113076704679779,0.50333416615445,-0.224655332944518,0.822247415486647,0.959092053958421,"TMCO1",FALSE
3568.75488750315,-0.388143714937862,0.394758820368856,-0.983242665927483,0.325488020579935,0.731766256491685,"POU2F1",FALSE
139.159127799967,-1.92748864862036,1.03899416866482,-1.85514866854095,0.0635749995014069,0.334557662327773,"MAEL",FALSE
7656.93909165131,-1.28753761075829,0.434702572236624,-2.96188173935497,0.0030576519991336,0.0499655970948646,"ILDR2",TRUE
13.7796039739521,-1.61995778265645,1.71528344985264,-0.944425705731388,0.344952150630216,0.744018444620165,"DPT",FALSE
5648.97298072938,-0.370750456507344,0.493896208735446,-0.750664714468248,0.452854463742582,0.810643525284903,"MGST3",FALSE
71.6651284436189,-0.257108934768516,0.875887518052088,-0.293541042051048,0.769108633362724,0.945475468579845,"ADCY10",FALSE
2537.32512964308,-0.24501906048616,0.440194342231796,-0.556615651268727,0.577790057946242,0.8776535469187,"COP1",FALSE
1944.10514808852,-0.277029907359509,0.475144521138556,-0.583043463693281,0.559864041510169,0.870930958898235,"UFC1",FALSE
846.156485569067,0.443632833131874,0.445271050319463,0.99632085403618,0.319094274428033,0.727141828241181,"PPOX",FALSE
794.351427324754,-0.699536394892564,0.880068847641741,-0.794865534403431,0.426691724701947,0.795761988350612,"FCGR2A",FALSE
63.5485221177354,0.449733981183723,0.891415811056408,0.504516495675287,0.613898473336018,0.892401498927866,"NUF2",FALSE
9572.09174938017,-0.0125740194060064,0.54766783019187,-0.0229592075941382,0.981682811988445,0.995655314241562,"RGS5",FALSE
11662.9372712744,-0.0451789833216204,0.429985585904101,-0.105070925172121,0.916319529925071,0.978146344966062,"SDHC",FALSE
1341.87057150874,0.177890279587087,0.591315115702349,0.300838376803193,0.763537742715712,0.944481412393148,"PFDN2",FALSE
149.35801649978,0.351045250097449,0.808879537086176,0.433989529963903,0.664296044109549,0.909345614296258,"NR1I3",FALSE
1336.07171908317,0.67987566583265,0.429893310573645,1.58149859304726,0.113764080389451,0.459362904069475,"USP21",FALSE
3138.45447840999,-0.0810062452947531,0.418929221982923,-0.193364991134601,0.846673131017542,0.965318408459147,"PRCC",FALSE
900.233195959725,0.999696792331313,0.447213277254603,2.23539157528674,0.0253916527182042,0.199947765313142,"RRNAD1",FALSE
773.786072573442,-0.187848145575782,0.603620260889858,-0.31120251878036,0.755646668336688,0.941999360429405,"MRPL24",FALSE
1968.87299325209,0.564017612480605,0.47420809567478,1.1893884090655,0.234286859837125,0.642654253660265,"PIGM",FALSE
432.811172458874,-1.95805305165461,0.576132319699074,-3.39861692306612,0.000677275064847485,0.0175495999292149,"CASQ1",TRUE
1257.11404603798,0.0298998871341548,0.477252024081064,0.0626501002101065,0.950045133545528,0.986443374451407,"ISG20L2",FALSE
217.138964402952,-2.0493534494664,0.871478100278839,-2.35158341765638,0.0186936975538934,0.163248276930961,"CRABP2",FALSE
4706.79859680916,0.652975953107914,0.500411454165298,1.30487811114775,0.191934355749829,0.591485757430394,"HDGF",FALSE
5601.05753537015,-0.183346067512461,0.392822695475152,-0.466740006685941,0.640685903013463,0.901458508065842,"ABL2",FALSE
6448.25871240706,-0.158506572794925,0.484767262858682,-0.326974581287129,0.743687110644522,0.936177801388379,"XPR1",FALSE
788.891247302136,-0.96379648259746,0.617008709991351,-1.56204680256616,0.118276963608676,0.46759810880951,"RGS16",FALSE
2905.16758763657,0.387160762804645,0.50157802479873,0.771885416949841,0.440182295235183,0.803846320319413,"TOR1AIP1",FALSE
150.734376506876,-3.16276678346354,0.83812306989666,-3.773630504949,0.000160888995611895,0.00608125427544351,"FAM163A",TRUE
903.750706026075,1.27181086489624,0.577079386868069,2.20387505400016,0.0275331323753667,0.209346460765825,"HMCN1",FALSE
8316.7647007579,0.000760658152191973,0.43263645759851,0.00175819244733617,0.9985971661141,0.999528992806774,"RGL1",FALSE
1277.48309149058,0.0424094928537323,0.553370554691728,0.0766385065019548,0.938911125261312,0.98352409985766,"LYPLAL1",FALSE
45.9368851201363,4.94870522756005,2.03822925744081,2.42794337756373,0.0151847137510282,0.143002170982427,"LHX9",FALSE
801.58125028724,0.0474725043664206,0.528227311382995,0.0898713552734124,0.928389444196277,0.980916152879151,"PRUNE1",FALSE
39.208796783275,0.546659201322829,1.11133014704616,0.491896312518661,0.622792645222289,0.894829734899524,"RORC",FALSE
452.871935870208,-1.38028182788188,0.54144596391278,-2.54925130091879,0.0107954478273869,0.114315534115343,"TUFT1",FALSE
1200.96977998095,0.395418905817775,0.491884296396382,0.803886012858456,0.421462808726309,0.794213532843768,"SF3B4",FALSE
353.050795583728,-0.14899757996993,0.794851194662944,-0.187453426465708,0.851305136650702,0.966661464231714,"ECM1",FALSE
1976.7903838052,0.406756924333372,0.406694989536967,1.00015228807337,0.317236814963719,0.726607744876083,"ZNF687",FALSE
1240.13532750611,0.169295721047321,0.422643759064275,0.400563636434947,0.688741422657568,0.917213950057782,"TARS2",FALSE
469.953749219526,1.24483511990021,0.507843424248027,2.45121834893001,0.0142373559145877,0.136992201044237,"CGN",FALSE
6172.25273124349,-0.360845297456913,0.482081724720469,-0.748514782770796,0.454149711817395,0.811041602235933,"SNX27",FALSE
2447.48231102633,0.509951215414749,0.444678474146259,1.14678637501806,0.251469921681914,0.661022389211258,"SETDB1",FALSE
1137.06827707168,0.494421864233708,0.560357916674814,0.882332255012344,0.377597158638933,0.767166049696767,"ADAMTSL4",FALSE
10073.8624240977,0.251156255140892,0.437050513297396,0.574661846856108,0.565520015549397,0.872840482574552,"MCL1",FALSE
439.562246163029,-0.726856806470617,0.517733331147171,-1.40392121337848,0.160342311967101,0.546106126968068,"CTSK",FALSE
2657.95466006127,0.399996124571069,0.40351446619931,0.991280754661957,0.321548507735057,0.729277097889742,"RFX5",FALSE
3261.69568922563,0.118067575784842,0.421108205240738,0.280373486708352,0.779190976174662,0.948103220716159,"PI4KB",FALSE
2171.64023703301,-0.110466086910526,0.525562470778206,-0.210186406093567,0.833522188955596,0.962437082459083,"PIP5K1A",FALSE
4919.90317325322,0.375698613059337,0.552045651220593,0.680557146367613,0.49615175056636,0.835453156163189,"ANP32E",FALSE
2108.57579738903,1.42013218216375,0.422242264465626,3.36331130651029,0.000770134645812061,0.0190844075823308,"MINDY1",TRUE
458.385249738982,1.56469313248792,0.624634754795522,2.50497289892256,0.0122460776282942,0.124008475086285,"ANXA9",FALSE
1764.81417144243,0.470032680072484,0.481416884852976,0.976352709805828,0.328889707733772,0.73344065275854,"SELENBP1",FALSE
6663.79210317191,1.28087620450992,0.39037256211916,3.2811635058484,0.00103379796156482,0.0233134178440045,"CERS2",TRUE
6524.16137276015,-0.664335004374683,0.526580029005138,-1.26160311402201,0.20709163508712,0.610598992582629,"ENSA",FALSE
1412.63749356883,-0.259965213224526,0.482548801239282,-0.538733517847073,0.590070742618832,0.882879434252078,"SEMA6C",FALSE
601.549588946201,-0.238812476744368,0.483295295244846,-0.494133667540425,0.621211782106648,0.89465039656644,"MRPL9",FALSE
2189.42333926023,0.0229388720561867,0.412300479770196,0.0556362972678862,0.955631548235958,0.987254338298397,"ARNT",FALSE
6790.97047739428,0.157138318164405,0.415919599061462,0.377809361518412,0.705572218808642,0.92294494195199,"POGZ",FALSE
580.252316748602,1.2442524036143,0.47127986211616,2.64015610178485,0.00828678478265497,0.0959908907501811,"C1orf56",FALSE
179.986364651666,0.315252477848986,0.633307427070815,0.497787432096126,0.618633875142074,0.89407223087858,"OAZ3",FALSE
39.1453981780237,-1.74853247454495,1.18085256293832,-1.48073733285896,0.138676581541376,0.505486315148828,"HORMAD1",FALSE
1133.02508680132,-0.403387455212382,0.501818203132895,-0.803851778779642,0.421482581929582,0.794213532843768,"GOLPH3L",FALSE
2070.91514606381,1.01726756233405,0.446121201932978,2.28024930876716,0.0225929063829275,0.184078192727254,"GABPB2",FALSE
1552.54252360173,-0.304314870113926,0.573106209543959,-0.53099210067202,0.595424253154854,0.885672901014469,"SYT14",FALSE
3533.63366163474,-1.83358738498721,0.651680025831289,-2.81363140238688,0.00489853611489671,0.0689084526130332,"KCNH1",FALSE
67.9634002534387,-1.07262989529629,1.10750956375014,-0.968506214668029,0.332791616775174,0.736057545030606,"DTL",FALSE
386.092519535382,-0.399470707472683,0.568638891578145,-0.702503316936397,0.482365333895779,0.828965577570043,"DYRK3",FALSE
1890.80365279961,0.59386760296105,0.442391420184903,1.34240307534182,0.179465338122568,0.575606683995037,"EIF2D",FALSE
1350.2659106382,0.359269475293581,0.493458372895664,0.728064402241979,0.466574163598141,0.819705230183673,"INTS7",FALSE
120.27366116537,0.697281896718141,0.80904437051502,0.861858659586577,0.388765300515431,0.775345524209888,"VASH2",FALSE
297.94962163403,-0.0348370239421585,0.590543426816631,-0.0589914684682042,0.95295890345502,0.986443374451407,"TAF1A",FALSE
1632.59553400022,-1.76318997006617,0.498345856585414,-3.53808493993964,0.000403040382739407,0.0118470110224237,"SMYD2",TRUE
2138.47125542953,-1.0400485897522,0.501114608326458,-2.07547050608959,0.0379429496037881,0.250841849719036,"SUSD4",FALSE
1380.36313386097,1.23080796023086,0.500735815637059,2.45799865277255,0.013971369822709,0.135180972235638,"DUSP10",FALSE
31.569186153479,-1.8258742447159,1.87798341348447,-0.972252593715996,0.330924901581255,0.735764458832967,"HHIPL2",FALSE
4947.69123759777,0.693804848776009,0.474933571802187,1.46084608452355,0.144057685507522,0.516439376890574,"TP53BP2",FALSE
3347.80869852689,-0.20530954374547,0.434103755837617,-0.472950397190917,0.636248568260219,0.899679070945058,"ATP8B2",FALSE
78.4483349297632,0.0223420428467957,1.14168211147659,0.0195694078257035,0.98438686817682,0.996363632378063,"FLG2",FALSE
2396.61157503171,0.659968159346937,0.489457887973847,1.34836556027104,0.177540835234145,0.572284483169462,"ADAM15",FALSE
1994.11358962679,0.47421403670235,0.41460449423628,1.14377447252682,0.252717179101638,0.661815278775051,"JTB",FALSE
1748.61925813828,1.49804690655154,0.444384892532922,3.37105723377074,0.000748802993225218,0.0188414437673037,"RAB13",TRUE
600.625625053087,-2.42593547034768,3.58636418325941,-0.676433107845424,0.498765702830102,0.837392745761585,"S100A8",FALSE
4936.02546736584,-0.612481392797846,0.522204811191454,-1.17287581361117,0.240845609955144,0.648600599620578,"TPM3",FALSE
127.441142586328,0.369667273056058,0.759396606494447,0.486790788758629,0.626406598665951,0.895609931578721,"NUP210L",FALSE
810.298344373746,0.273566010174124,0.565997418981071,0.483334377507599,0.628858334437838,0.89615276295965,"SNAPIN",FALSE
696.839545879687,0.193902207843476,0.618334223301966,0.313588024948739,0.753833955800542,0.941376367190546,"SLC27A3",FALSE
5825.88042509892,-0.191397594723591,0.403349139966051,-0.474520894577093,0.635128501588083,0.899056672125449,"UBAP2L",FALSE
1569.65783841442,-0.109925539877407,0.568256806442933,-0.193443419649468,0.846611713590369,0.965318408459147,"SLC39A1",FALSE
1560.45572388879,-0.165193795729539,0.419265173016853,-0.394007912798659,0.693575197250043,0.919185757289002,"HAX1",FALSE
205.163691668968,1.40120010438118,0.680141452354659,2.06015983811926,0.0393832629459015,0.255102056478648,"CREB3L4",FALSE
730.119210780854,-2.26945105085563,0.555027044363391,-4.08890174614582,4.33420376875534e-05,0.00247890792524175,"EFNA3",TRUE
5.48117726533848,-1.48229770181728,3.053792528847,-0.485395680228788,0.627395696015921,0.895609931578721,"AQP10",FALSE
4069.87937356497,-0.432884209739139,0.608547363676315,-0.711340210438227,0.476873439655357,0.825671017335518,"KCNN3",FALSE
5441.80461285401,-0.251598072623816,0.513154416761378,-0.490297003018511,0.623923747446014,0.89506288752837,"C1orf43",FALSE
8721.50765722871,0.0155002477151928,0.38942246847159,0.0398031674341452,0.968250050986951,0.991867297266843,"GATAD2B",FALSE
4240.19926795725,0.233614172266315,0.398748623766783,0.585868284784223,0.557964031554601,0.870076670585763,"ILF2",FALSE
1694.9610966969,0.666937551018833,0.457815058683775,1.45678377844601,0.145176075039524,0.518900948785727,"RIT1",FALSE
7559.93246461077,0.0366375513187223,0.398203513291079,0.092007102137095,0.926692396839948,0.980460998941844,"INTS3",FALSE
14.9851408566198,-0.688993930394439,2.2689783320812,-0.303658223903119,0.761388288423449,0.94345716946028,"PKLR",FALSE
475.968329402518,-0.797225083207666,0.564351078414575,-1.41264031150131,0.157761509936326,0.540599009314721,"HCN3",FALSE
1101.22714149706,0.477851683228542,0.431862009023288,1.10649159510295,0.268513799919707,0.678472737964792,"FLG",FALSE
44.5128772403331,-2.04109560854453,1.38487674883201,-1.47384639843651,0.140522952474086,0.509227297763011,"ACTA1",FALSE
449.945330383703,0.255358947964079,0.577085429946764,0.442497652362556,0.658129128748626,0.90775233561942,"C1orf131",FALSE
6571.69444587443,-0.15934948833431,0.406849364474361,-0.391667044976672,0.695304242774994,0.919827105081166,"GALNT2",FALSE
1472.2364262301,-0.286985164703289,0.468020699929531,-0.613189042165229,0.539751349402494,0.861372805145586,"TTC13",FALSE
3686.18249104967,-0.222803181382941,0.460681467403956,-0.483638255818033,0.628642619789487,0.89615276295965,"SCCPDH",FALSE
9161.53848557618,-0.244303700548899,0.404848620796888,-0.603444566682781,0.546212981903174,0.864385648161507,"LYST",FALSE
536.08873627183,-1.63108931747204,0.747361947274152,-2.18246235765829,0.0290754264681875,0.215304275980569,"MAP3K21",FALSE
7482.40576477551,-0.457710760205301,0.416327520168511,-1.09940068343318,0.271593332806714,0.680794274498103,"CEP170",FALSE
1215.71055458417,-0.494262549798532,0.445793020996389,-1.10872653119111,0.267548172865988,0.677486348246402,"ACP1",FALSE
2722.11741494587,-0.982590564373056,0.401831241052894,-2.44528166052603,0.0144739056981948,0.138578082805348,"SNAP47",FALSE
7336.76423253689,-0.843478129883968,0.570943785013217,-1.4773400674892,0.13958450271723,0.506882988459582,"SRP9",FALSE
876.239078475817,0.35717474588172,0.452533210933184,0.789278526420586,0.42994923441362,0.797758948287581,"NVL",FALSE
2173.78546222538,0.708014667717729,0.452679702892162,1.56405216137202,0.117805319201563,0.467110851757713,"SDE2",FALSE
2176.30449330867,0.355976221539251,0.48637321949773,0.731899305448728,0.464230030148105,0.818032561361497,"DEGS1",FALSE
2587.32678222956,-0.628328863594105,0.445459656231854,-1.41051800046079,0.15838678513094,0.541780647859857,"FBXO28",FALSE
7193.88195254851,-0.523473150478576,0.748657146757949,-0.699216126828509,0.484416973689342,0.830441032102981,"ARF1",FALSE
17.1691855320019,0.435001442565692,1.57699289133068,0.275842361089296,0.782669145985601,0.949327516791996,"LEFTY2",FALSE
559.932128938834,0.171378967271006,0.522777647461343,0.327823823576311,0.743044873236932,0.936080196933556,"CNIH4",FALSE
22930.1683415046,1.29407418594428,0.49142634413008,2.63330242955339,0.00845590157696171,0.097301628536488,"ITPKB",FALSE
3205.13261418381,0.0525185988264718,0.496362498462551,0.105806943492195,0.915735527607992,0.978003293520894,"GUK1",FALSE
16190.1021698666,-0.0908456203425043,0.447429258129115,-0.203039069734436,0.839104494929965,0.963498281586155,"CDC42BPA",FALSE
1611.7808376326,-0.790362816639588,0.621423137931668,-1.27185933126052,0.203423103815036,0.605740281903069,"CNIH3",FALSE
653.313300557752,0.679349989068613,0.489239536649381,1.38858358365971,0.16495941214824,0.552098036385264,"C1orf35",FALSE
9261.92746706091,0.181634207494643,0.543455976794742,0.334220645738237,0.738213065843825,0.934633948100546,"MBOAT2",FALSE
13828.5827947038,0.174476135543066,0.389056513563301,0.448459618231474,0.653821523497784,0.906211624677205,"PARP1",FALSE
981.309275741408,-0.724080150593925,0.471944214599397,-1.53424944769913,0.124968297050537,0.479750095430619,"PSEN2",FALSE
2482.53761175862,0.948719156690398,0.416002845538606,2.28055929632422,0.0225745382192554,0.184078192727254,"PYCR2",FALSE
1688.56327689009,0.513290651704383,0.463923681402329,1.10641183513812,0.268548305209277,0.678472737964792,"LBR",FALSE
111.24879316203,-1.27499210452059,0.801484318070152,-1.59078858534695,0.111657162677438,0.455131643463195,"WNT9A",FALSE
4317.72770363774,0.724984107487616,0.477911442204891,1.51698420138851,0.129270672862908,0.488919518182364,"EPHX1",FALSE
9.63965327175528,-0.174545444808146,2.59053140608577,-0.0673782392284834,0.946280592394562,0.985546168194021,"REN",FALSE
1949.09103998704,1.46849868094052,0.537497337133056,2.73210410450274,0.00629312526156933,0.0811710451950341,"SOX13",FALSE
622.256807319249,0.211081658061294,0.473246747818445,0.446028755684703,0.655576474470753,0.906795928780385,"ETNK2",FALSE
4145.12593351599,-1.28506510970995,0.59027508036557,-2.17706142857002,0.0294759844472053,0.217567399593318,"PPFIA4",FALSE
6858.49853702908,-0.632558539965739,0.466279933596655,-1.35660682433081,0.17490617223102,0.569493186625607,"PLEKHA6",FALSE
191.147708799966,0.175490597588716,0.814754234554223,0.215390838299518,0.829462612362158,0.961650092761275,"PTPN7",FALSE
623.718397691034,-0.775207917537476,0.734192487628525,-1.05586468208281,0.291030041793505,0.699880959427894,"SYT2",FALSE
5789.1357829291,0.132428233167623,0.422295483943494,0.313591402709253,0.753831390046745,0.941376367190546,"ARL8A",FALSE
94.5826453683089,-4.86027375692112,1.57517906692564,-3.08553729475797,0.00203184740929326,0.0377264946989361,"OSR1",TRUE
394.953834540282,-1.48976311591964,0.626770188034393,-2.37688892094831,0.017459344905233,0.157043781617841,"GDF7",FALSE
7000.49869872058,-0.0181303117742267,0.457390181843148,-0.0396386116141952,0.968381243999272,0.991884812336692,"PDIA6",FALSE
33196.5897284256,0.664486343022141,0.413178025861939,1.60823253278279,0.107784260555375,0.447954999680534,"RHOB",FALSE
237.253547702223,0.221411717065198,0.744175339057027,0.297526275656698,0.766064750665849,0.945115798560433,"ATP6V1C2",FALSE
2019.41785716734,-0.405466076619498,0.459844641934833,-0.881745788998361,0.377914293446913,0.767525754625853,"HNRNPLL",FALSE
398.785276875172,0.660477011636675,0.673737804579035,0.980317576285265,0.326929381367182,0.732539908382618,"GALM",FALSE
534.796527590964,0.660069511503053,0.506824453783217,1.302363188232,0.192792260315769,0.592658951575366,"CAMKMT",FALSE
100.942276311133,-1.42252494782927,0.869451061272022,-1.63611847888033,0.101814793476377,0.43452474574712,"ABCG8",FALSE
2788.3991532225,-0.239916210037228,0.399058343108209,-0.601205849171213,0.547702889121833,0.865672786701253,"EML4",FALSE
28369.8068532245,-1.30563378442957,0.582116078851705,-2.24290967362573,0.0249026398301306,0.196940098023268,"CALM2",FALSE
148.008542197238,-0.611753323688878,0.845728618349474,-0.723344711785652,0.469468129576277,0.821631709886677,"CHAC2",FALSE
5080.93370547468,0.256860904705007,0.533745283000384,0.481242481921516,0.63034417118047,0.89680010672734,"RPS27A",FALSE
1510.74852900648,0.286716575498868,0.457283191936967,0.627000030953226,0.530659214868307,0.85613752400002,"WDPCP",FALSE
1794.86690343479,0.52401908081816,0.418546464961322,1.25199738783264,0.210570815800212,0.613966083554458,"VPS54",FALSE
5885.90369279336,0.380153748622624,0.405509580701751,0.937471681839802,0.348515983674534,0.745999994629413,"ASXL2",FALSE
1038.16403818244,0.121071847187754,0.52018186666695,0.232749072864685,0.815956260822282,0.958095001063641,"ETAA1",FALSE
642.898196245152,0.541588973535982,0.464148188663955,1.16684495763075,0.243272987559088,0.651458627924593,"SNRPG",FALSE
